date,open,high,low,close,volume
2020-10-06 00:00:00+05:30,3439.9,3480.0,3391.2,3474.3,4758841
2020-10-07 00:00:00+05:30,3400.0,3400.0,3285.3,3331.15,6571280
2020-10-08 00:00:00+05:30,3354.0,3388.0,3302.0,3326.45,4461846
2020-10-09 00:00:00+05:30,3324.9,3418.45,3305.0,3317.9,5684150
2020-10-12 00:00:00+05:30,3350.0,3379.4,3305.0,3327.2,3204677
2020-10-13 00:00:00+05:30,3319.95,3340.0,3243.65,3272.6,3777675
2020-10-14 00:00:00+05:30,3268.0,3382.35,3232.7,3372.05,5304447
2020-10-15 00:00:00+05:30,3368.2,3370.0,3201.0,3214.75,5268171
2020-10-16 00:00:00+05:30,3236.35,3269.45,3170.1,3231.35,5076251
2020-10-19 00:00:00+05:30,3255.1,3294.7,3196.6,3267.2,4206802
2020-10-20 00:00:00+05:30,3255.0,3289.5,3226.8,3262.15,3252493
2020-10-21 00:00:00+05:30,3270.0,3295.0,3101.35,3232.85,7536460
2020-10-22 00:00:00+05:30,3160.0,3345.0,3150.0,3314.45,7085782
2020-10-23 00:00:00+05:30,3331.4,3356.8,3303.0,3316.9,3204780
2020-10-26 00:00:00+05:30,3330.0,3330.0,3236.65,3293.9,3546292
2020-10-27 00:00:00+05:30,3326.0,3465.0,3278.0,3453.25,6020950
2020-10-28 00:00:00+05:30,3448.95,3489.9,3347.9,3370.8,4649120
2020-10-29 00:00:00+05:30,3367.8,3432.0,3333.75,3380.05,3780452
2020-10-30 00:00:00+05:30,3364.95,3391.0,3252.85,3309.0,4287635
2020-11-02 00:00:00+05:30,3325.55,3447.4,3274.65,3419.8,4288551
2020-11-03 00:00:00+05:30,3430.0,3520.0,3415.85,3490.8,4446045
2020-11-04 00:00:00+05:30,3469.0,3569.95,3462.0,3561.45,4371143
2020-11-05 00:00:00+05:30,3610.0,3750.0,3587.65,3736.9,6332141
2020-11-06 00:00:00+05:30,3734.1,3827.3,3704.1,3780.75,5744050
2020-11-09 00:00:00+05:30,3810.0,3878.7,3786.05,3865.0,4149898
2020-11-10 00:00:00+05:30,3898.95,4243.95,3882.8,4208.55,11421448
2020-11-11 00:00:00+05:30,4211.0,4429.55,4133.95,4268.8,13896654
2020-11-12 00:00:00+05:30,4260.0,4325.0,4200.05,4298.3,5590038
2020-11-13 00:00:00+05:30,4260.0,4410.0,4250.0,4376.05,6088459
2020-11-14 00:00:00+05:30,4400.0,4435.0,4340.0,4374.8,789479
2020-11-17 00:00:00+05:30,4398.7,4503.95,4345.0,4488.0,5851523
2020-11-18 00:00:00+05:30,4475.0,4678.0,4464.0,4653.75,7513019
2020-11-19 00:00:00+05:30,4628.9,4785.0,4512.55,4536.55,8351005
2020-11-20 00:00:00+05:30,4571.95,4762.15,4515.25,4715.85,8736410
2020-11-23 00:00:00+05:30,4769.0,4869.3,4733.55,4811.45,7325039
2020-11-24 00:00:00+05:30,4835.0,4862.0,4770.0,4810.65,4297385
2020-11-25 00:00:00+05:30,4822.0,4825.0,4675.0,4689.75,4763321
2020-11-26 00:00:00+05:30,4655.0,4854.0,4640.0,4821.25,6273208
2020-11-27 00:00:00+05:30,4859.0,4960.0,4785.15,4908.8,12364707
2020-12-01 00:00:00+05:30,4951.2,4952.4,4825.25,4861.1,4017427
2020-12-02 00:00:00+05:30,4864.0,4884.0,4785.0,4823.9,3654970
2020-12-03 00:00:00+05:30,4865.0,4890.0,4817.0,4867.45,2876844
2020-12-04 00:00:00+05:30,4870.0,4958.0,4815.0,4875.35,3679378
2020-12-07 00:00:00+05:30,4870.0,4924.95,4815.0,4829.45,3115124
2020-12-08 00:00:00+05:30,4850.0,4865.0,4775.0,4792.15,2971076
2020-12-09 00:00:00+05:30,4820.0,4852.85,4791.2,4844.15,1965992
2020-12-10 00:00:00+05:30,4850.0,4860.0,4785.0,4794.8,1925963
2020-12-11 00:00:00+05:30,4805.0,4889.0,4805.0,4843.85,2670019
2020-12-14 00:00:00+05:30,4857.5,4914.7,4848.0,4898.65,1786348
2020-12-15 00:00:00+05:30,4889.95,5150.0,4868.85,5122.5,5936796
2020-12-16 00:00:00+05:30,5199.0,5225.0,5120.0,5146.6,3269184
2020-12-17 00:00:00+05:30,5139.85,5303.15,5101.6,5286.7,3733152
2020-12-18 00:00:00+05:30,5250.0,5284.95,5165.0,5252.5,3255043
2020-12-21 00:00:00+05:30,5228.0,5234.7,4905.2,5041.85,3551570
2020-12-22 00:00:00+05:30,5070.0,5125.0,4826.35,5011.4,5473521
2020-12-23 00:00:00+05:30,5000.0,5166.0,4970.35,5088.9,3431457
2020-12-24 00:00:00+05:30,5138.95,5218.95,5106.0,5184.9,2625559
2020-12-28 00:00:00+05:30,5184.9,5244.8,5175.0,5204.1,1932606
2020-12-29 00:00:00+05:30,5225.0,5247.0,5167.5,5200.5,1969529
2020-12-30 00:00:00+05:30,5200.5,5348.0,5174.0,5334.15,3864700
2020-12-31 00:00:00+05:30,5335.0,5372.5,5272.0,5295.2,2869212
2021-01-01 00:00:00+05:30,5310.2,5338.0,5250.0,5280.15,1447187
2021-01-04 00:00:00+05:30,5324.0,5324.0,5196.2,5216.2,2333659
2021-01-05 00:00:00+05:30,5218.0,5224.2,5062.5,5119.0,3953400
2021-01-06 00:00:00+05:30,5130.0,5168.35,4990.3,5030.3,3607923
2021-01-07 00:00:00+05:30,5065.0,5131.55,5021.3,5081.0,3035750
2021-01-08 00:00:00+05:30,5130.0,5138.75,5042.0,5082.0,2998451
2021-01-11 00:00:00+05:30,5108.0,5110.95,4958.25,4984.25,2924164
2021-01-12 00:00:00+05:30,4984.25,5099.0,4951.0,5042.2,3335908
2021-01-13 00:00:00+05:30,5066.0,5074.0,4826.25,4902.9,3269373
2021-01-14 00:00:00+05:30,4902.9,4966.8,4834.0,4877.35,2680811
2021-01-15 00:00:00+05:30,4877.0,4927.0,4842.4,4883.6,2544916
2021-01-18 00:00:00+05:30,4870.0,4880.0,4686.0,4719.85,3703413
2021-01-19 00:00:00+05:30,4765.1,4994.95,4752.0,4959.15,4767465
2021-01-20 00:00:00+05:30,4968.0,5032.6,4901.0,4981.95,3314707
2021-01-21 00:00:00+05:30,4993.0,5225.0,4990.0,5118.3,7061809
2021-01-22 00:00:00+05:30,5135.0,5137.0,4945.6,4972.55,3084796
2021-01-25 00:00:00+05:30,5049.0,5163.0,4890.0,4908.7,3673060
2021-01-27 00:00:00+05:30,4921.3,4945.6,4811.0,4845.0,2800493
2021-01-28 00:00:00+05:30,4779.55,4909.0,4723.1,4810.25,3477329
2021-01-29 00:00:00+05:30,4886.7,4950.0,4707.1,4734.55,4260795
2021-02-01 00:00:00+05:30,4775.0,5080.0,4666.5,5058.6,4290745
2021-02-02 00:00:00+05:30,5100.0,5337.95,5094.9,5173.2,4347993
2021-02-03 00:00:00+05:30,5218.6,5270.0,5140.0,5245.1,2650783
2021-02-04 00:00:00+05:30,5214.0,5543.0,5206.05,5504.85,5325888
2021-02-05 00:00:00+05:30,5526.0,5627.0,5470.0,5538.55,4437987
2021-02-08 00:00:00+05:30,5542.0,5665.0,5475.3,5497.7,2800809
2021-02-09 00:00:00+05:30,5537.5,5539.0,5382.6,5400.3,2263904
2021-02-10 00:00:00+05:30,5434.7,5502.35,5395.0,5475.9,2638012
2021-02-11 00:00:00+05:30,5470.0,5588.0,5455.75,5567.05,2028947
2021-02-12 00:00:00+05:30,5570.0,5618.0,5532.05,5577.45,1625268
2021-02-15 00:00:00+05:30,5605.35,5799.0,5600.0,5779.85,3168826
2021-02-16 00:00:00+05:30,5791.4,5822.2,5690.3,5760.25,2126810
2021-02-17 00:00:00+05:30,5730.0,5799.0,5670.0,5705.15,2346395
2021-02-18 00:00:00+05:30,5699.0,5714.75,5522.2,5563.35,2317513
2021-02-19 00:00:00+05:30,5560.0,5621.95,5425.0,5497.95,2744456
2021-02-22 00:00:00+05:30,5480.0,5538.7,5334.75,5376.85,2000563
2021-02-23 00:00:00+05:30,5420.0,5504.65,5350.0,5383.7,2190245
2021-02-24 00:00:00+05:30,5444.0,5578.9,5383.0,5562.9,1908795
2021-02-25 00:00:00+05:30,5601.0,5619.95,5511.35,5529.95,1584595
2021-02-26 00:00:00+05:30,5430.0,5454.0,5221.0,5264.9,3713326
2021-03-01 00:00:00+05:30,5315.0,5369.9,5195.0,5266.8,2031881
2021-03-02 00:00:00+05:30,5300.0,5410.0,5262.05,5316.3,2208634
2021-03-03 00:00:00+05:30,5364.15,5573.35,5340.1,5542.9,2252413
2021-03-04 00:00:00+05:30,5430.0,5567.15,5401.0,5485.9,2234698
2021-03-05 00:00:00+05:30,5440.0,5519.75,5402.1,5444.9,2075760
2021-03-08 00:00:00+05:30,5469.0,5493.95,5311.0,5320.65,1721042
2021-03-09 00:00:00+05:30,5371.0,5445.0,5335.0,5415.05,1811496
2021-03-10 00:00:00+05:30,5440.0,5561.0,5440.0,5545.05,2191250
2021-03-12 00:00:00+05:30,5600.0,5670.0,5521.0,5557.85,2508013
2021-03-15 00:00:00+05:30,5571.05,5585.65,5350.55,5439.05,2087010
2021-03-16 00:00:00+05:30,5488.45,5507.0,5420.0,5455.95,1561305
2021-03-17 00:00:00+05:30,5460.0,5460.4,5344.45,5359.8,1134758
2021-03-18 00:00:00+05:30,5423.0,5545.0,5305.0,5371.85,2339058
2021-03-19 00:00:00+05:30,5316.0,5479.0,5190.05,5453.25,3220310
2021-03-22 00:00:00+05:30,5446.5,5497.0,5337.0,5389.35,1938461
2021-03-23 00:00:00+05:30,5410.0,5445.0,5350.0,5378.8,1849038
2021-03-24 00:00:00+05:30,5374.0,5374.0,5260.0,5270.3,1737643
2021-03-25 00:00:00+05:30,5280.0,5300.0,5103.15,5122.2,2343271
2021-03-26 00:00:00+05:30,5170.0,5248.0,5135.0,5183.05,2347460
2021-03-30 00:00:00+05:30,5234.85,5260.0,5150.0,5193.55,1845391
2021-03-31 00:00:00+05:30,5185.0,5218.8,5122.95,5149.85,1845975
2021-04-01 00:00:00+05:30,5210.0,5288.5,5161.95,5272.15,2148234
2021-04-05 00:00:00+05:30,5259.0,5259.0,4920.6,4962.5,3739680
2021-04-06 00:00:00+05:30,5050.0,5059.45,4952.6,4993.1,2070906
2021-04-07 00:00:00+05:30,4980.0,5109.0,4940.0,5077.1,2402782
2021-04-08 00:00:00+05:30,5100.0,5115.0,5015.0,5029.5,1407879
2021-04-09 00:00:00+05:30,5000.0,5010.0,4845.0,4872.3,2902646
2021-04-12 00:00:00+05:30,4740.0,4740.0,4400.0,4511.0,4500046
2021-04-13 00:00:00+05:30,4535.1,4774.9,4514.05,4728.75,3175019
2021-04-15 00:00:00+05:30,4708.1,4750.0,4566.1,4660.3,2897185
2021-04-16 00:00:00+05:30,4661.0,4690.0,4590.0,4616.6,2142648
2021-04-19 00:00:00+05:30,4450.0,4504.0,4362.0,4479.6,3426507
2021-04-20 00:00:00+05:30,4563.0,4699.0,4555.2,4613.65,3394597
2021-04-22 00:00:00+05:30,4550.0,4714.0,4505.75,4688.7,2563539
2021-04-23 00:00:00+05:30,4621.1,4759.8,4610.5,4667.8,2729525
2021-04-26 00:00:00+05:30,4690.0,4829.0,4690.0,4736.55,2903989
2021-04-27 00:00:00+05:30,4747.0,4889.85,4746.55,4865.05,2644997
2021-04-28 00:00:00+05:30,4915.0,5310.0,4915.0,5280.9,8576454
2021-04-29 00:00:00+05:30,5350.0,5525.0,5330.0,5484.85,7258486
2021-04-30 00:00:00+05:30,5350.0,5524.65,5327.7,5451.9,4124888
2021-05-03 00:00:00+05:30,5316.3,5580.0,5291.25,5551.15,4033591
2021-05-04 00:00:00+05:30,5610.0,5749.95,5560.0,5615.75,4838347
2021-05-05 00:00:00+05:30,5683.0,5700.0,5452.4,5515.15,4378693
2021-05-06 00:00:00+05:30,5568.0,5619.9,5473.35,5528.8,2223111
2021-05-07 00:00:00+05:30,5590.0,5613.15,5458.0,5493.8,1851033
2021-05-10 00:00:00+05:30,5575.0,5575.0,5445.0,5497.5,1997339
2021-05-11 00:00:00+05:30,5411.25,5458.1,5390.0,5424.7,1617248
2021-05-12 00:00:00+05:30,5413.1,5440.0,5329.4,5358.4,1539336
2021-05-14 00:00:00+05:30,5405.0,5405.0,5267.0,5330.35,1525762
2021-05-17 00:00:00+05:30,5350.0,5490.0,5315.05,5430.1,2411583
2021-05-18 00:00:00+05:30,5501.0,5705.0,5501.0,5688.75,3147883
2021-05-19 00:00:00+05:30,5674.95,5722.9,5595.0,5631.2,2250906
2021-05-20 00:00:00+05:30,5628.0,5658.0,5545.0,5588.75,1488827
2021-05-21 00:00:00+05:30,5660.0,5695.0,5586.3,5631.75,1856966
2021-05-24 00:00:00+05:30,5634.0,5688.0,5590.0,5602.9,1215060
2021-05-25 00:00:00+05:30,5640.0,5658.8,5582.0,5618.65,1315546
2021-05-26 00:00:00+05:30,5640.0,5794.8,5586.1,5771.15,2916746
2021-05-27 00:00:00+05:30,5779.95,5782.15,5651.0,5682.2,2152590
2021-05-28 00:00:00+05:30,5724.0,5750.0,5592.1,5610.75,1526375
2021-05-31 00:00:00+05:30,5620.0,5664.7,5560.0,5627.95,1795811
2021-06-01 00:00:00+05:30,5644.0,5818.0,5625.4,5784.8,2853451
2021-06-02 00:00:00+05:30,5756.5,5845.0,5742.55,5808.65,2013195
2021-06-03 00:00:00+05:30,5840.0,5915.0,5780.15,5901.5,2230378
2021-06-04 00:00:00+05:30,5915.0,6010.0,5900.0,5993.45,2445367
2021-06-07 00:00:00+05:30,5800.0,5843.85,5682.45,5729.75,2835805
2021-06-08 00:00:00+05:30,5751.0,5817.0,5720.15,5755.4,1789007
2021-06-09 00:00:00+05:30,5795.0,5795.0,5627.3,5674.5,1538112
2021-06-10 00:00:00+05:30,5715.0,6115.0,5677.0,6086.4,5296120
2021-06-11 00:00:00+05:30,6105.35,6230.0,6045.2,6120.0,3702721
2021-06-14 00:00:00+05:30,6069.7,6249.0,5975.6,6194.15,2633601
2021-06-15 00:00:00+05:30,6219.0,6239.8,6150.0,6161.15,1523661
2021-06-16 00:00:00+05:30,6140.0,6160.9,6062.8,6081.6,1481658
2021-06-17 00:00:00+05:30,5920.0,6115.0,5920.0,6050.25,1871857
2021-06-18 00:00:00+05:30,6089.9,6148.0,5965.05,6087.05,2709615
2021-06-21 00:00:00+05:30,6000.0,6135.0,5987.1,6116.0,1271962
2021-06-22 00:00:00+05:30,6150.0,6189.0,6000.0,6016.8,1540611
2021-06-23 00:00:00+05:30,6051.0,6115.0,6001.0,6015.6,1238215
2021-06-24 00:00:00+05:30,6027.0,6108.0,6011.0,6043.6,1082421
2021-06-25 00:00:00+05:30,6057.0,6107.0,6030.2,6075.8,961994
2021-06-28 00:00:00+05:30,6100.0,6117.7,6015.0,6037.05,828481
2021-06-29 00:00:00+05:30,6040.0,6137.65,6002.1,6052.4,1310079
2021-06-30 00:00:00+05:30,6050.0,6125.0,6000.0,6015.85,1225794
2021-07-01 00:00:00+05:30,6040.0,6040.0,5940.0,5967.15,1120601
2021-07-02 00:00:00+05:30,6000.0,6030.0,5965.0,5997.75,811298
2021-07-05 00:00:00+05:30,6029.0,6095.95,6006.05,6072.7,863179
2021-07-06 00:00:00+05:30,6055.0,6342.8,6053.0,6202.4,3491393
2021-07-07 00:00:00+05:30,6220.0,6286.0,6160.4,6198.6,1947925
2021-07-08 00:00:00+05:30,6180.0,6220.9,6080.4,6117.8,1130560
2021-07-09 00:00:00+05:30,6083.0,6171.0,6061.05,6136.15,1447544
2021-07-12 00:00:00+05:30,6175.0,6198.9,6103.6,6149.55,978740
2021-07-13 00:00:00+05:30,6185.0,6225.0,6140.0,6154.3,1002127
2021-07-14 00:00:00+05:30,6150.0,6182.0,6120.0,6133.9,776574
2021-07-15 00:00:00+05:30,6133.9,6177.2,6102.0,6129.7,870990
2021-07-16 00:00:00+05:30,6125.0,6190.0,6097.2,6125.45,963121
2021-07-19 00:00:00+05:30,6088.0,6123.0,5935.0,6015.4,1290532
2021-07-20 00:00:00+05:30,6020.0,6027.95,5868.0,5941.85,1401837
2021-07-22 00:00:00+05:30,5930.0,6244.0,5921.15,6195.55,3488591
2021-07-23 00:00:00+05:30,6189.0,6225.0,6140.0,6180.9,953739
2021-07-26 00:00:00+05:30,6150.0,6198.3,6130.0,6162.45,733502
2021-07-27 00:00:00+05:30,6180.0,6327.0,6175.0,6231.45,2068528
2021-07-28 00:00:00+05:30,6257.9,6284.0,6157.0,6262.0,1149153
2021-07-29 00:00:00+05:30,6289.95,6430.0,6264.05,6400.1,1484664
2021-07-30 00:00:00+05:30,6416.85,6416.85,6212.2,6228.1,1406885
2021-08-02 00:00:00+05:30,6270.0,6283.95,6170.0,6200.5,1012435
2021-08-03 00:00:00+05:30,6215.0,6342.0,6206.0,6331.9,1091710
2021-08-04 00:00:00+05:30,6343.0,6477.45,6315.0,6359.15,1632091
2021-08-05 00:00:00+05:30,6354.0,6355.5,6232.0,6248.25,866567
2021-08-06 00:00:00+05:30,6285.0,6299.5,6211.0,6224.3,729789
2021-08-09 00:00:00+05:30,6225.0,6269.95,6136.05,6193.15,881179
2021-08-10 00:00:00+05:30,6225.0,6248.45,6142.05,6170.1,731009
2021-08-11 00:00:00+05:30,6176.1,6199.95,6057.0,6167.8,791929
2021-08-12 00:00:00+05:30,6181.0,6254.9,6151.25,6199.5,794602
2021-08-13 00:00:00+05:30,6210.0,6228.85,6131.0,6156.55,667932
2021-08-16 00:00:00+05:30,6149.0,6395.0,6103.85,6377.15,1423335
2021-08-17 00:00:00+05:30,6409.95,6436.85,6305.0,6410.1,1602776
2021-08-18 00:00:00+05:30,6434.0,6640.0,6406.05,6544.1,2153730
2021-08-20 00:00:00+05:30,6471.95,6732.7,6455.65,6661.1,2164732
2021-08-23 00:00:00+05:30,6740.0,6819.5,6697.0,6752.2,1738340
2021-08-24 00:00:00+05:30,6775.0,7049.0,6727.95,6980.1,2622990
2021-08-25 00:00:00+05:30,7005.0,7054.0,6921.0,6944.95,1509667
2021-08-26 00:00:00+05:30,6900.0,6993.25,6855.0,6931.95,1234588
2021-08-27 00:00:00+05:30,6950.0,7024.35,6872.0,6966.6,935906
2021-08-30 00:00:00+05:30,6995.95,7197.0,6980.0,7165.5,1504382
2021-08-31 00:00:00+05:30,7160.0,7598.8,7130.0,7524.5,2946438
2021-09-01 00:00:00+05:30,7525.0,7674.5,7483.35,7519.6,2227789
2021-09-02 00:00:00+05:30,7500.0,7586.4,7445.05,7498.45,1183378
2021-09-03 00:00:00+05:30,7500.0,7555.0,7461.75,7523.4,880247
2021-09-06 00:00:00+05:30,7550.0,7615.0,7485.1,7506.35,897071
2021-09-07 00:00:00+05:30,7528.9,7566.25,7407.2,7457.3,836013
2021-09-08 00:00:00+05:30,7457.0,7514.0,7411.05,7463.2,859256
2021-09-09 00:00:00+05:30,7430.0,7460.0,7380.0,7430.65,700436
2021-09-13 00:00:00+05:30,7430.65,7495.0,7352.0,7445.55,802565
2021-09-14 00:00:00+05:30,7480.0,7530.0,7408.0,7417.55,719258
2021-09-15 00:00:00+05:30,7445.0,7480.0,7380.0,7414.15,657283
2021-09-16 00:00:00+05:30,7445.0,7445.0,7330.5,7411.5,577129
2021-09-17 00:00:00+05:30,7445.5,7679.95,7360.0,7428.8,3474969
2021-09-20 00:00:00+05:30,7360.0,7581.0,7320.75,7442.45,1083806
2021-09-21 00:00:00+05:30,7481.15,7847.1,7401.0,7813.85,1993133
2021-09-22 00:00:00+05:30,7850.0,7895.0,7771.0,7793.65,1500541
2021-09-23 00:00:00+05:30,7863.6,7999.0,7804.65,7899.05,2109147
2021-09-24 00:00:00+05:30,7949.85,7949.85,7725.65,7793.4,1129346
2021-09-27 00:00:00+05:30,7849.0,7860.0,7740.05,7795.45,650774
2021-09-28 00:00:00+05:30,7815.0,7825.0,7425.05,7543.3,1572301
2021-09-29 00:00:00+05:30,7529.0,7635.85,7456.15,7515.4,945879
2021-09-30 00:00:00+05:30,7545.0,7700.0,7490.9,7668.1,1490707
2021-10-01 00:00:00+05:30,7620.0,7639.2,7475.0,7522.75,937740
2021-10-04 00:00:00+05:30,7588.0,7769.0,7560.15,7695.05,1090198
2021-10-05 00:00:00+05:30,7683.0,7765.0,7634.1,7724.2,773243
2021-10-06 00:00:00+05:30,7810.0,7880.6,7685.0,7735.15,1764631
2021-10-07 00:00:00+05:30,7845.9,7885.0,7738.0,7747.9,940550
2021-10-08 00:00:00+05:30,7750.0,7829.0,7712.0,7732.2,756571
2021-10-11 00:00:00+05:30,7773.9,7904.4,7752.0,7817.1,908648
2021-10-12 00:00:00+05:30,7810.0,7925.0,7750.0,7855.75,1099449
2021-10-13 00:00:00+05:30,7907.9,8010.0,7861.3,7929.3,1052438
2021-10-14 00:00:00+05:30,7969.0,7969.0,7812.35,7862.9,1134849
2021-10-18 00:00:00+05:30,8050.0,8050.0,7800.8,7865.55,855098
2021-10-19 00:00:00+05:30,7890.0,7914.7,7671.0,7739.3,1244989
2021-10-20 00:00:00+05:30,7741.0,7833.55,7575.0,7761.35,1102899
2021-10-21 00:00:00+05:30,7830.0,7830.0,7685.0,7737.3,639461
2021-10-22 00:00:00+05:30,7756.0,7935.0,7665.0,7710.2,1517376
2021-10-25 00:00:00+05:30,7750.0,7837.75,7350.5,7646.65,1169729
2021-10-26 00:00:00+05:30,7695.0,7894.95,7651.1,7855.65,1660575
2021-10-27 00:00:00+05:30,7870.0,7919.95,7461.0,7482.15,3112233
2021-10-28 00:00:00+05:30,7540.0,7596.0,7353.4,7484.25,1572302
2021-10-29 00:00:00+05:30,7480.0,7549.7,7313.05,7400.2,948334
2021-11-01 00:00:00+05:30,7430.0,7500.2,7220.0,7413.95,1037314
2021-11-02 00:00:00+05:30,7466.7,7555.0,7400.25,7455.35,687116
2021-11-03 00:00:00+05:30,7486.0,7538.8,7451.0,7516.25,668704
2021-11-04 00:00:00+05:30,7561.0,7569.0,7515.0,7525.1,94033
2021-11-08 00:00:00+05:30,7543.9,7713.15,7486.0,7673.65,900301
2021-11-09 00:00:00+05:30,7700.0,7754.4,7550.0,7577.5,800247
2021-11-10 00:00:00+05:30,7545.0,7610.0,7505.0,7581.45,464989
2021-11-11 00:00:00+05:30,7570.2,7600.95,7410.0,7452.7,634400
2021-11-12 00:00:00+05:30,7500.0,7600.25,7453.0,7579.1,497128
2021-11-15 00:00:00+05:30,7579.0,7627.45,7490.0,7534.25,402518
2021-11-16 00:00:00+05:30,7525.0,7650.0,7500.75,7555.7,598049
2021-11-17 00:00:00+05:30,7528.0,7692.0,7521.25,7607.65,645574
2021-11-18 00:00:00+05:30,7620.0,7697.7,7440.0,7484.95,772539
2021-11-22 00:00:00+05:30,7492.0,7514.5,6990.05,7058.3,1935243
2021-11-23 00:00:00+05:30,7000.0,7178.0,6924.1,7114.3,1187589
2021-11-24 00:00:00+05:30,7160.0,7319.8,7066.0,7177.3,1099380
2021-11-25 00:00:00+05:30,7150.0,7205.0,7086.8,7125.8,615486
2021-11-26 00:00:00+05:30,7021.0,7047.9,6775.0,6807.05,1689082
2021-11-29 00:00:00+05:30,6767.0,6980.0,6678.3,6905.75,1491815
2021-11-30 00:00:00+05:30,6910.0,7199.8,6849.25,6997.25,2195539
2021-12-01 00:00:00+05:30,7032.2,7107.7,6951.0,7038.7,1136768
2021-12-02 00:00:00+05:30,7090.0,7210.0,7022.4,7180.5,847704
2021-12-03 00:00:00+05:30,7160.0,7233.8,7055.0,7069.25,816411
2021-12-06 00:00:00+05:30,7069.25,7095.9,6938.1,6951.75,858253
2021-12-07 00:00:00+05:30,7048.0,7170.0,6958.0,7103.15,1079608
2021-12-08 00:00:00+05:30,7120.0,7386.35,7120.0,7361.5,1402691
2021-12-09 00:00:00+05:30,7400.0,7468.1,7337.0,7440.3,1076950
2021-12-10 00:00:00+05:30,7374.0,7467.0,7360.0,7452.5,679145
2021-12-13 00:00:00+05:30,7470.0,7477.0,7199.0,7218.75,1298599
2021-12-14 00:00:00+05:30,7180.0,7180.0,7035.0,7065.9,1276481
2021-12-15 00:00:00+05:30,7072.5,7072.5,6831.0,6847.25,1817528
2021-12-16 00:00:00+05:30,6945.0,7063.45,6932.9,7028.85,1768318
2021-12-17 00:00:00+05:30,7000.0,7025.0,6865.0,6901.1,1680511
2021-12-20 00:00:00+05:30,6850.0,6864.85,6492.6,6634.15,2226319
2021-12-21 00:00:00+05:30,6725.15,6750.0,6540.0,6577.55,1375591
2021-12-22 00:00:00+05:30,6635.0,6790.75,6623.8,6771.2,1267898
2021-12-23 00:00:00+05:30,6840.0,6993.5,6838.25,6917.75,1339399
2021-12-24 00:00:00+05:30,6984.9,6987.95,6757.6,6852.0,980774
2021-12-27 00:00:00+05:30,6751.0,6908.8,6654.05,6890.75,912360
2021-12-28 00:00:00+05:30,6980.0,6980.0,6861.75,6906.65,862464
2021-12-29 00:00:00+05:30,6884.9,6949.95,6853.05,6911.65,532379
2021-12-30 00:00:00+05:30,6899.9,6944.95,6856.9,6871.1,658992
2021-12-31 00:00:00+05:30,6882.0,6999.0,6875.55,6977.3,769907
2022-01-03 00:00:00+05:30,6975.0,7243.95,6975.0,7219.6,1269725
2022-01-04 00:00:00+05:30,7250.0,7375.0,7235.5,7343.0,959173
2022-01-05 00:00:00+05:30,7469.9,7691.15,7415.0,7670.8,2583262
2022-01-06 00:00:00+05:30,7525.0,7779.35,7521.0,7748.25,1535986
2022-01-07 00:00:00+05:30,7763.95,7785.0,7585.0,7659.35,1165951
2022-01-10 00:00:00+05:30,7686.0,7759.0,7669.75,7731.3,639060
2022-01-11 00:00:00+05:30,7739.0,7759.95,7571.0,7669.85,1037912
2022-01-12 00:00:00+05:30,7726.0,7869.0,7691.8,7774.5,1458404
2022-01-13 00:00:00+05:30,7828.0,7849.55,7774.0,7808.35,616374
2022-01-14 00:00:00+05:30,7775.0,7846.1,7728.5,7832.2,569635
2022-01-17 00:00:00+05:30,7819.5,7910.0,7801.55,7852.6,679774
2022-01-18 00:00:00+05:30,7899.95,7945.0,7716.05,7744.0,1130024
2022-01-19 00:00:00+05:30,7850.0,8045.0,7473.0,7571.8,5000317
2022-01-20 00:00:00+05:30,7610.0,7650.0,7401.0,7530.25,2910383
2022-01-21 00:00:00+05:30,7402.5,7499.0,7305.85,7373.75,1370450
2022-01-24 00:00:00+05:30,7350.0,7350.0,6817.7,6931.75,2502582
2022-01-25 00:00:00+05:30,6900.0,6996.0,6752.2,6963.75,2525934
2022-01-27 00:00:00+05:30,6823.6,6902.35,6708.1,6837.0,1761028
2022-01-28 00:00:00+05:30,6961.05,7045.6,6845.0,6867.25,1467522
2022-01-31 00:00:00+05:30,6979.9,7075.9,6930.1,7000.25,1251249
2022-02-01 00:00:00+05:30,7075.9,7115.8,6886.0,7014.6,1383449
2022-02-02 00:00:00+05:30,7100.0,7280.0,7095.0,7247.45,1339821
2022-02-03 00:00:00+05:30,7253.0,7287.05,7100.0,7110.65,839856
2022-02-04 00:00:00+05:30,7090.0,7188.4,7055.0,7158.4,823208
2022-02-07 00:00:00+05:30,7165.0,7165.0,6881.0,6930.6,1183012
2022-02-08 00:00:00+05:30,7000.0,7147.0,6914.7,7055.0,1640542
2022-02-09 00:00:00+05:30,7128.55,7157.9,7070.0,7117.35,649166
2022-02-10 00:00:00+05:30,7135.0,7240.0,7065.0,7137.0,1244200
2022-02-11 00:00:00+05:30,7040.0,7079.95,6921.05,7011.6,1276461
2022-02-14 00:00:00+05:30,6810.0,6930.0,6744.05,6785.95,1169766
2022-02-15 00:00:00+05:30,6800.0,7195.0,6785.95,7142.05,1346820
2022-02-16 00:00:00+05:30,7185.0,7224.95,7050.0,7068.6,1054041
2022-02-17 00:00:00+05:30,7120.0,7128.0,6982.0,7082.45,903616
