date,open,high,low,close,volume
2021-02-09 00:00:00+05:30,440.25,451.75,435.2,439.35,29474830
2021-02-10 00:00:00+05:30,442.0,444.15,435.0,439.0,10607735
2021-02-11 00:00:00+05:30,439.0,440.5,433.4,437.0,9237026
2021-02-12 00:00:00+05:30,440.0,449.2,439.6,442.0,19280834
2021-02-15 00:00:00+05:30,444.6,444.9,436.8,439.7,7844877
2021-02-16 00:00:00+05:30,446.0,447.8,433.8,437.55,12453798
2021-02-17 00:00:00+05:30,435.9,439.0,428.5,430.2,7390192
2021-02-18 00:00:00+05:30,430.3,436.65,429.35,432.95,8385736
2021-02-19 00:00:00+05:30,433.15,435.75,426.1,429.95,8478666
2021-02-22 00:00:00+05:30,430.7,432.85,416.0,418.7,10666087
2021-02-23 00:00:00+05:30,419.7,426.0,414.3,415.5,8992353
2021-02-24 00:00:00+05:30,417.7,425.8,414.75,423.1,5060297
2021-02-25 00:00:00+05:30,423.1,429.0,420.45,421.3,9110392
2021-02-26 00:00:00+05:30,417.95,419.85,408.0,410.3,11731941
2021-03-01 00:00:00+05:30,411.0,418.7,409.2,414.4,6421696
2021-03-02 00:00:00+05:30,419.7,433.1,418.25,430.4,14875234
2021-03-03 00:00:00+05:30,433.0,436.65,428.25,435.5,8782452
2021-03-04 00:00:00+05:30,428.9,444.3,427.5,438.8,12963797
2021-03-05 00:00:00+05:30,440.0,440.0,417.0,420.85,43931172
2021-03-08 00:00:00+05:30,425.1,425.15,415.55,416.9,12354838
2021-03-09 00:00:00+05:30,419.8,422.8,410.05,419.2,11905629
2021-03-10 00:00:00+05:30,426.1,430.7,423.0,426.7,17291368
2021-03-12 00:00:00+05:30,431.5,432.8,422.1,425.2,8960126
2021-03-15 00:00:00+05:30,424.8,428.6,417.8,426.35,7517124
2021-03-16 00:00:00+05:30,427.25,434.95,425.65,429.3,10673647
2021-03-17 00:00:00+05:30,429.0,435.5,417.7,419.65,12134812
2021-03-18 00:00:00+05:30,423.25,424.15,404.3,410.15,10082931
2021-03-19 00:00:00+05:30,408.95,413.65,399.45,410.5,16875402
2021-03-22 00:00:00+05:30,411.05,416.25,410.2,414.45,6622984
2021-03-23 00:00:00+05:30,417.7,423.4,412.7,415.5,11575194
2021-03-24 00:00:00+05:30,411.35,415.45,409.2,411.0,5140347
2021-03-25 00:00:00+05:30,410.7,411.7,397.75,399.65,12737129
2021-03-26 00:00:00+05:30,404.8,407.7,400.65,403.9,9033369
2021-03-30 00:00:00+05:30,405.0,420.45,405.0,418.1,13171390
2021-03-31 00:00:00+05:30,419.8,419.8,413.35,414.15,7445134
2021-04-01 00:00:00+05:30,418.85,422.85,414.35,416.4,7596943
2021-04-05 00:00:00+05:30,416.45,427.9,416.2,425.45,21216395
2021-04-06 00:00:00+05:30,427.95,428.9,422.35,427.15,8320520
2021-04-07 00:00:00+05:30,425.0,439.0,423.4,438.0,13867650
2021-04-08 00:00:00+05:30,441.95,445.95,440.0,442.1,12916614
2021-04-09 00:00:00+05:30,442.9,451.35,440.0,450.1,11699385
2021-04-12 00:00:00+05:30,450.0,450.1,429.4,432.6,15086267
2021-04-13 00:00:00+05:30,432.0,437.55,412.6,418.95,20420320
2021-04-15 00:00:00+05:30,418.9,434.45,415.0,430.7,26758891
2021-04-16 00:00:00+05:30,441.7,473.65,436.0,469.2,109361636
2021-04-19 00:00:00+05:30,463.0,477.95,461.1,472.75,43809855
2021-04-20 00:00:00+05:30,476.0,477.55,467.8,470.1,17730691
2021-04-22 00:00:00+05:30,471.6,494.5,471.6,486.65,42620929
2021-04-23 00:00:00+05:30,483.55,487.35,474.35,475.7,13596003
2021-04-26 00:00:00+05:30,479.4,483.85,477.0,480.3,9314644
2021-04-27 00:00:00+05:30,481.4,487.0,481.0,485.05,7209467
2021-04-28 00:00:00+05:30,485.85,493.2,481.25,489.3,9615534
2021-04-29 00:00:00+05:30,492.7,492.8,485.7,489.85,7641133
2021-04-30 00:00:00+05:30,491.5,511.8,489.3,492.75,29115571
2021-05-03 00:00:00+05:30,487.95,496.0,483.25,487.35,8599731
2021-05-04 00:00:00+05:30,487.3,488.3,477.8,481.95,8102429
2021-05-05 00:00:00+05:30,484.8,496.0,483.3,490.6,11856591
2021-05-06 00:00:00+05:30,493.7,514.8,487.25,512.3,24413544
2021-05-07 00:00:00+05:30,514.0,516.55,507.5,515.25,14666581
2021-05-10 00:00:00+05:30,517.6,528.5,513.25,525.95,12544472
2021-05-11 00:00:00+05:30,517.95,523.3,514.05,518.4,7649499
2021-05-12 00:00:00+05:30,519.95,522.55,504.85,507.6,7871107
2021-05-14 00:00:00+05:30,507.5,508.4,492.75,498.45,6799879
2021-05-17 00:00:00+05:30,498.45,503.7,495.0,499.8,5752650
2021-05-18 00:00:00+05:30,502.0,514.8,500.9,508.05,9380746
2021-05-19 00:00:00+05:30,508.3,517.8,505.15,511.65,7490396
2021-05-20 00:00:00+05:30,516.0,517.0,503.6,508.25,6292304
2021-05-21 00:00:00+05:30,510.0,515.9,509.15,512.7,5197503
2021-05-24 00:00:00+05:30,511.9,518.5,509.65,514.9,7436812
2021-05-25 00:00:00+05:30,517.4,524.85,515.7,517.55,7954564
2021-05-26 00:00:00+05:30,514.9,530.45,514.75,527.25,8823190
2021-05-27 00:00:00+05:30,527.25,545.0,525.05,540.9,29411126
2021-05-28 00:00:00+05:30,539.0,540.3,532.65,538.7,5878626
2021-05-31 00:00:00+05:30,538.7,540.55,531.05,539.05,5386205
2021-06-01 00:00:00+05:30,541.9,547.0,539.65,542.8,5965044
2021-06-02 00:00:00+05:30,541.95,545.0,533.0,543.0,4713568
2021-06-03 00:00:00+05:30,545.7,549.9,538.3,539.05,5637991
2021-06-04 00:00:00+05:30,543.5,545.5,540.45,541.2,4771716
2021-06-07 00:00:00+05:30,544.7,551.2,542.7,548.25,4348433
2021-06-08 00:00:00+05:30,550.0,555.5,549.15,550.6,5429734
2021-06-09 00:00:00+05:30,553.0,553.25,542.2,544.2,6206899
2021-06-10 00:00:00+05:30,545.55,555.5,545.55,554.25,5720744
2021-06-11 00:00:00+05:30,555.0,558.95,551.5,554.3,5612359
2021-06-14 00:00:00+05:30,553.9,562.8,553.0,561.6,5952159
2021-06-15 00:00:00+05:30,561.5,564.0,557.0,557.9,3837245
2021-06-16 00:00:00+05:30,559.9,562.55,553.5,555.25,5497269
2021-06-17 00:00:00+05:30,552.5,561.5,549.55,558.7,4399348
2021-06-18 00:00:00+05:30,560.0,561.95,546.05,549.8,10007116
2021-06-21 00:00:00+05:30,544.75,544.75,535.2,542.15,5390821
2021-06-22 00:00:00+05:30,545.25,559.95,542.3,556.55,5752921
2021-06-23 00:00:00+05:30,560.0,560.85,538.4,540.15,11242702
2021-06-24 00:00:00+05:30,541.9,550.55,539.2,549.05,8668680
2021-06-25 00:00:00+05:30,549.85,551.0,540.5,547.5,5039822
2021-06-28 00:00:00+05:30,549.75,550.8,544.25,547.4,3259830
2021-06-29 00:00:00+05:30,547.8,553.75,541.0,542.6,7927880
2021-06-30 00:00:00+05:30,544.85,548.0,542.0,545.65,4293322
2021-07-01 00:00:00+05:30,545.0,545.9,538.0,539.35,4329374
2021-07-02 00:00:00+05:30,540.1,542.3,533.6,538.6,4157307
2021-07-05 00:00:00+05:30,542.9,542.9,535.55,536.35,3439169
2021-07-06 00:00:00+05:30,536.55,538.3,531.85,532.6,4193441
2021-07-07 00:00:00+05:30,534.05,536.4,525.1,532.15,5377687
2021-07-08 00:00:00+05:30,533.9,536.95,528.0,531.0,4565510
2021-07-09 00:00:00+05:30,527.4,530.95,523.25,525.8,5724608
2021-07-12 00:00:00+05:30,530.75,532.15,523.2,525.85,3865556
2021-07-13 00:00:00+05:30,528.0,529.5,522.6,524.85,4172358
2021-07-14 00:00:00+05:30,526.25,563.3,525.6,561.7,29348083
2021-07-15 00:00:00+05:30,561.0,579.65,559.0,575.9,31066201
2021-07-16 00:00:00+05:30,580.0,589.25,568.3,577.75,36907827
2021-07-19 00:00:00+05:30,572.55,584.0,570.0,573.8,10857851
2021-07-20 00:00:00+05:30,575.7,578.15,561.55,568.1,10523527
2021-07-22 00:00:00+05:30,577.1,585.0,571.0,584.2,12043385
2021-07-23 00:00:00+05:30,586.5,601.8,583.7,599.15,14057455
2021-07-26 00:00:00+05:30,600.1,600.5,588.25,590.45,6099903
2021-07-27 00:00:00+05:30,588.9,594.65,584.15,591.45,3983137
2021-07-28 00:00:00+05:30,590.95,593.35,583.0,591.95,4573930
2021-07-29 00:00:00+05:30,593.6,598.0,587.9,590.45,5834470
2021-07-30 00:00:00+05:30,588.85,593.0,585.0,587.15,3178206
2021-08-02 00:00:00+05:30,588.2,595.4,582.25,592.25,4623898
2021-08-03 00:00:00+05:30,604.0,604.0,594.15,599.4,5165607
2021-08-04 00:00:00+05:30,603.5,604.0,594.3,596.8,4509356
2021-08-05 00:00:00+05:30,597.5,614.5,597.5,600.9,11294364
2021-08-06 00:00:00+05:30,603.75,606.4,596.3,598.0,5270200
2021-08-09 00:00:00+05:30,600.0,606.0,595.5,596.8,4646751
2021-08-10 00:00:00+05:30,598.4,608.95,593.1,603.85,7027782
2021-08-11 00:00:00+05:30,601.9,606.5,598.45,601.25,4282513
2021-08-12 00:00:00+05:30,602.0,608.9,600.65,605.85,3952508
2021-08-13 00:00:00+05:30,606.0,620.45,606.0,615.5,8364684
2021-08-16 00:00:00+05:30,616.1,620.9,610.5,614.05,3572426
2021-08-17 00:00:00+05:30,613.75,637.05,611.2,634.9,11822772
2021-08-18 00:00:00+05:30,635.75,639.2,624.6,629.4,6923577
2021-08-20 00:00:00+05:30,622.5,631.95,618.0,620.05,6170693
2021-08-23 00:00:00+05:30,626.0,636.95,623.5,628.85,7036375
2021-08-24 00:00:00+05:30,636.0,636.0,624.1,633.55,4483718
2021-08-25 00:00:00+05:30,635.0,642.8,629.55,631.65,6407718
2021-08-26 00:00:00+05:30,632.2,638.5,626.0,628.95,4208351
2021-08-27 00:00:00+05:30,629.5,636.0,625.3,634.95,4371554
2021-08-30 00:00:00+05:30,635.95,639.5,630.55,632.45,4371855
2021-08-31 00:00:00+05:30,634.6,642.55,628.9,640.95,7795908
2021-09-01 00:00:00+05:30,643.8,647.35,635.25,642.05,4725222
2021-09-02 00:00:00+05:30,645.0,657.0,640.75,651.45,4538778
2021-09-03 00:00:00+05:30,653.0,656.7,649.5,655.1,3774970
2021-09-06 00:00:00+05:30,656.65,688.7,656.65,686.45,12338416
2021-09-07 00:00:00+05:30,690.0,690.0,672.75,674.25,6406109
2021-09-08 00:00:00+05:30,675.4,675.4,660.0,662.2,6716231
2021-09-09 00:00:00+05:30,660.9,664.55,654.0,662.35,5805730
2021-09-13 00:00:00+05:30,662.35,671.85,657.85,670.75,5588789
2021-09-14 00:00:00+05:30,671.0,675.7,670.0,673.45,3661338
2021-09-15 00:00:00+05:30,674.0,680.55,670.0,674.05,4145416
2021-09-16 00:00:00+05:30,679.75,680.75,665.0,667.85,4657846
2021-09-17 00:00:00+05:30,671.4,674.4,662.75,665.25,5407781
2021-09-20 00:00:00+05:30,657.75,670.5,653.4,662.5,4546430
2021-09-21 00:00:00+05:30,660.5,669.0,657.1,667.6,3683551
2021-09-22 00:00:00+05:30,669.0,674.5,663.0,668.15,4791652
2021-09-23 00:00:00+05:30,672.9,677.0,671.4,674.3,3231293
2021-09-24 00:00:00+05:30,680.5,699.15,675.0,676.5,12126588
2021-09-27 00:00:00+05:30,678.05,678.35,651.0,653.9,8399082
2021-09-28 00:00:00+05:30,653.9,653.9,635.25,639.6,8112462
2021-09-29 00:00:00+05:30,629.95,646.5,627.35,640.75,8839566
2021-09-30 00:00:00+05:30,638.75,646.75,632.55,634.1,6013959
2021-10-01 00:00:00+05:30,634.8,639.75,630.2,636.25,4208854
2021-10-04 00:00:00+05:30,639.9,643.6,635.95,641.05,5247122
2021-10-05 00:00:00+05:30,636.45,649.5,634.05,646.85,5456074
2021-10-06 00:00:00+05:30,650.4,650.45,634.4,635.75,4836599
2021-10-07 00:00:00+05:30,639.0,648.55,636.9,642.95,3724343
2021-10-08 00:00:00+05:30,646.15,667.55,645.0,661.15,11045983
2021-10-11 00:00:00+05:30,648.95,666.3,635.0,652.8,10211466
2021-10-12 00:00:00+05:30,652.0,662.4,642.55,659.1,9340216
2021-10-13 00:00:00+05:30,665.0,674.7,656.0,672.6,9462941
2021-10-14 00:00:00+05:30,697.0,739.85,695.0,708.25,59188803
2021-10-18 00:00:00+05:30,719.0,720.8,702.4,709.75,10599446
2021-10-19 00:00:00+05:30,717.1,729.95,708.0,711.55,10932574
2021-10-20 00:00:00+05:30,713.6,722.75,695.75,701.95,8054391
2021-10-21 00:00:00+05:30,708.95,709.0,681.7,696.3,7958456
2021-10-22 00:00:00+05:30,701.75,705.5,678.25,682.4,5379151
2021-10-25 00:00:00+05:30,682.75,684.2,660.8,667.7,8810958
2021-10-26 00:00:00+05:30,671.05,678.8,665.0,668.15,6096983
2021-10-27 00:00:00+05:30,668.15,674.55,663.45,671.1,6315589
2021-10-28 00:00:00+05:30,671.0,671.6,655.0,656.9,5178771
2021-10-29 00:00:00+05:30,658.25,659.4,644.25,646.75,6761317
2021-11-01 00:00:00+05:30,651.1,656.95,647.5,655.45,4401233
2021-11-02 00:00:00+05:30,657.0,661.0,651.1,653.8,4039689
2021-11-03 00:00:00+05:30,659.4,661.85,650.2,652.5,3435591
2021-11-04 00:00:00+05:30,655.0,657.65,647.4,653.7,782905
2021-11-08 00:00:00+05:30,652.95,661.0,647.5,658.35,4752230
2021-11-09 00:00:00+05:30,663.1,666.25,656.7,658.45,4142065
2021-11-10 00:00:00+05:30,655.9,659.0,651.55,652.6,4045695
2021-11-11 00:00:00+05:30,649.75,649.75,636.8,641.8,6033898
2021-11-12 00:00:00+05:30,648.0,662.5,645.8,660.05,6063253
2021-11-15 00:00:00+05:30,661.55,666.0,657.15,658.9,4717998
2021-11-16 00:00:00+05:30,658.4,668.75,654.65,661.45,5663547
2021-11-17 00:00:00+05:30,661.45,668.0,658.0,661.8,4427497
2021-11-18 00:00:00+05:30,663.4,665.95,645.25,651.45,3921249
2021-11-22 00:00:00+05:30,658.0,660.45,638.0,644.05,5791217
2021-11-23 00:00:00+05:30,642.7,648.95,626.05,642.8,4567462
2021-11-24 00:00:00+05:30,644.3,647.6,633.1,636.5,3992776
2021-11-25 00:00:00+05:30,637.0,641.8,633.0,636.7,3330681
2021-11-26 00:00:00+05:30,632.0,634.4,619.65,621.45,4138537
2021-11-29 00:00:00+05:30,616.55,632.85,603.95,630.6,5188030
2021-11-30 00:00:00+05:30,630.6,645.5,630.5,637.25,13425100
2021-12-01 00:00:00+05:30,642.6,645.95,633.25,634.8,4726822
2021-12-02 00:00:00+05:30,636.9,648.1,629.0,646.8,5105228
2021-12-03 00:00:00+05:30,644.75,653.95,639.9,640.75,6702505
2021-12-06 00:00:00+05:30,637.25,644.2,623.15,624.5,4704953
2021-12-07 00:00:00+05:30,628.0,634.55,623.0,632.4,4278545
2021-12-08 00:00:00+05:30,639.0,653.0,638.25,641.7,7680329
2021-12-09 00:00:00+05:30,641.75,647.6,637.85,643.2,3432802
2021-12-10 00:00:00+05:30,642.15,645.9,635.1,638.25,4262606
2021-12-13 00:00:00+05:30,643.5,656.55,640.2,645.4,6561840
2021-12-14 00:00:00+05:30,646.0,651.9,639.25,646.9,4304706
2021-12-15 00:00:00+05:30,646.7,646.7,635.35,636.4,3561772
2021-12-16 00:00:00+05:30,644.0,649.9,639.4,644.3,6218620
2021-12-17 00:00:00+05:30,660.0,676.8,650.1,670.8,52300009
2021-12-20 00:00:00+05:30,667.55,677.5,663.0,665.95,13149101
2021-12-21 00:00:00+05:30,676.0,697.1,671.0,690.8,13681048
2021-12-22 00:00:00+05:30,695.9,695.9,681.2,685.65,6163877
2021-12-23 00:00:00+05:30,690.1,702.0,689.1,694.55,6472454
2021-12-24 00:00:00+05:30,697.75,702.4,690.15,698.45,6591213
2021-12-27 00:00:00+05:30,699.85,701.0,691.15,699.6,5094328
2021-12-28 00:00:00+05:30,703.0,707.5,701.55,705.45,5079022
2021-12-29 00:00:00+05:30,705.25,710.0,700.05,703.7,3949208
2021-12-30 00:00:00+05:30,705.1,719.9,704.0,714.1,9043675
2021-12-31 00:00:00+05:30,715.8,718.8,709.1,715.35,4274779
2022-01-03 00:00:00+05:30,718.0,726.8,716.0,718.7,4640405
2022-01-04 00:00:00+05:30,722.75,723.1,711.55,721.5,5114400
2022-01-05 00:00:00+05:30,720.0,720.85,703.0,713.5,7355632
2022-01-06 00:00:00+05:30,705.8,712.25,699.95,705.75,6441610
2022-01-07 00:00:00+05:30,708.0,721.5,707.6,711.5,6560163
2022-01-10 00:00:00+05:30,709.0,709.0,690.0,693.5,13768910
2022-01-11 00:00:00+05:30,695.0,698.45,689.0,694.15,7743729
2022-01-12 00:00:00+05:30,700.0,701.75,683.2,691.35,11730341
2022-01-13 00:00:00+05:30,663.2,666.0,648.0,649.75,30752967
2022-01-14 00:00:00+05:30,649.25,649.25,636.5,639.8,13257274
2022-01-17 00:00:00+05:30,639.5,651.65,633.05,646.65,10228938
2022-01-18 00:00:00+05:30,648.9,650.0,631.15,633.3,7164990
2022-01-19 00:00:00+05:30,631.0,631.65,619.0,621.15,8691383
2022-01-20 00:00:00+05:30,620.65,622.4,610.5,615.2,8413562
2022-01-21 00:00:00+05:30,610.0,611.0,600.8,605.05,9823347
2022-01-24 00:00:00+05:30,605.5,605.5,568.45,572.75,13075358
2022-01-25 00:00:00+05:30,562.5,572.0,550.7,562.7,17356185
2022-01-27 00:00:00+05:30,555.0,556.9,537.2,544.75,15675872
2022-01-28 00:00:00+05:30,550.1,564.95,546.65,552.15,14949890
2022-01-31 00:00:00+05:30,569.0,574.4,562.55,572.6,13126087
2022-02-01 00:00:00+05:30,579.9,582.4,566.45,576.65,10460101
2022-02-02 00:00:00+05:30,582.0,590.0,575.0,588.0,8184413
2022-02-03 00:00:00+05:30,584.7,588.8,576.15,578.25,7041390
2022-02-04 00:00:00+05:30,577.0,577.8,568.05,571.75,6816779
2022-02-07 00:00:00+05:30,571.9,573.8,555.6,557.0,7545679
2022-02-08 00:00:00+05:30,561.4,565.8,554.45,560.25,6976907
2022-02-09 00:00:00+05:30,564.4,570.75,563.3,568.95,5103738
2022-02-10 00:00:00+05:30,572.4,574.75,566.2,573.65,5801912
2022-02-11 00:00:00+05:30,566.0,566.0,557.1,561.45,7721229
2022-02-14 00:00:00+05:30,550.0,557.15,540.0,541.7,8120773
2022-02-15 00:00:00+05:30,545.6,565.25,543.25,563.35,6838496
2022-02-16 00:00:00+05:30,565.15,570.3,557.55,563.9,7303911
2022-02-17 00:00:00+05:30,572.0,572.4,561.15,564.9,7114420
2022-02-18 00:00:00+05:30,559.0,565.7,555.35,562.45,6705919
